name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherIntangibleAssets,"243,900,000","232,900,000","253,700,000","184,600,000","195,000,000","203,300,000","190,500,000","187,200,000","188,300,000","192,800,000","206,200,000","218,300,000","234,800,000","257,800,000","462,300,000","511,100,000","487,100,000","432,100,000","60,700,000","424,600,000","526,200,000","262,900,000","298,200,000","202,800,000","132,700,000","96,000,000","85,700,000","64,100,000","42,300,000","22,400,000","18,000,000","16,200,000","17,200,000","19,300,000",
		NonCurrentAccountsReceivable,"1,463,600,000","1,419,300,000","1,361,800,000","1,221,200,000","1,039,300,000","892,500,000","777,700,000","689,000,000","596,900,000","465,000,000","70,700,000",,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,"345,700,000","177,900,000",,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"52,300,000","64,700,000","52,000,000","72,800,000","106,300,000","93,200,000","57,100,000","110,400,000","125,200,000","91,500,000","88,200,000","77,200,000","22,000,000","55,300,000","57,800,000","9,400,000","16,100,000","60,900,000","27,700,000",,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"52,300,000","64,700,000","52,000,000","72,800,000","106,300,000","93,200,000","57,100,000","110,400,000","125,200,000","91,500,000","88,200,000","77,200,000","22,000,000","55,300,000","57,800,000","9,400,000","16,100,000","60,900,000","27,700,000",,,,,,,,,,,,,,,,
		DefinedPensionBenefit,,,,,,,,,,,,"1,700,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"62,300,000","42,000,000","53,800,000","39,900,000","44,000,000","47,300,000","57,200,000","64,100,000","83,100,000","72,200,000","66,200,000","142,800,000","197,300,000","155,000,000","119,900,000","263,400,000","175,000,000","119,900,000","87,600,000","94,300,000","54,700,000","60,200,000","55,700,000","55,400,000","61,500,000","56,800,000","53,800,000","49,200,000",,"100,000",,"-100,000",,,"1,000,000"
TotalLiabilitiesNetMinorityInterest,"2,262,700,000","2,254,500,000","2,276,800,000","2,088,000,000","2,056,200,000","2,084,800,000","1,979,600,000","2,083,300,000","2,125,600,000","2,325,000,000","2,141,800,000","1,523,800,000","1,485,000,000","1,578,200,000","1,046,200,000","1,179,400,000","1,127,600,000","1,163,700,000","1,198,500,000","1,206,400,000","1,324,500,000","912,600,000","749,300,000","692,600,000","610,300,000","468,500,000","517,200,000","512,700,000","262,700,000","271,500,000","204,900,000","162,300,000","158,300,000","143,600,000","122,600,000"
	CurrentLiabilities,"947,600,000","952,000,000","1,193,300,000","989,500,000","670,500,000","718,700,000","715,400,000","589,200,000","583,800,000","881,100,000","739,900,000","547,500,000","639,200,000","682,000,000","506,100,000","674,200,000","567,200,000","552,400,000","549,400,000","538,000,000","452,700,000","458,100,000","352,500,000","341,400,000","336,100,000","237,900,000","308,000,000","322,100,000","176,700,000","236,800,000","179,500,000","142,300,000","131,400,000","112,300,000","92,500,000"
		PayablesAndAccruedExpenses,"548,000,000","579,400,000","583,200,000","488,600,000","456,000,000","463,000,000","420,800,000","416,200,000","465,000,000","606,100,000","469,900,000","388,000,000","520,900,000","310,600,000","377,200,000","451,400,000","189,700,000","377,600,000","433,300,000","161,000,000","146,400,000","89,400,000","91,600,000","89,300,000","75,600,000","56,700,000","57,300,000","45,000,000","32,200,000","37,100,000","40,300,000",,,,
			Payables,"261,000,000","275,600,000","265,200,000","228,400,000","216,500,000","202,000,000","194,600,000","195,000,000","136,300,000","266,400,000","119,800,000","141,400,000","171,600,000","178,800,000","135,400,000","194,900,000","189,700,000","170,900,000","141,200,000","161,000,000","146,400,000","89,400,000","91,600,000","89,300,000","75,600,000","56,700,000","57,300,000","45,000,000","32,200,000","37,100,000","40,300,000",,,,
				AccountsPayable,"198,500,000","201,100,000","178,200,000","170,900,000","148,300,000","145,000,000","155,600,000","142,500,000","124,600,000","253,900,000","119,800,000","126,000,000","171,600,000","178,800,000","135,400,000","194,900,000","189,700,000","170,900,000","141,200,000","161,000,000","146,400,000","89,400,000","91,600,000","89,300,000","75,600,000","56,700,000","57,300,000","45,000,000","32,200,000","37,100,000","40,300,000",,,,
				TotalTaxPayable,"62,500,000","74,500,000","87,000,000","57,500,000","68,200,000","57,000,000","39,000,000","52,500,000","11,700,000","12,500,000",,"15,400,000",,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"23,900,000","34,400,000","41,600,000","21,400,000","28,500,000","15,200,000","7,700,000","19,600,000",,,,"15,400,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"287,000,000","303,800,000","318,000,000","260,200,000","239,500,000","261,000,000","226,200,000","221,200,000","328,700,000","339,700,000","350,100,000","246,600,000","349,300,000","131,800,000","241,800,000","256,500,000",,"206,700,000","292,100,000",,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"53,900,000","71,500,000","71,500,000","89,800,000","91,000,000","99,200,000","95,500,000","88,300,000","30,400,000",,"64,800,000","78,300,000",,,,,,,,,,,,,,,,,,,,,,,
