Date,Open,High,Low,Close,Adj Close,Volume
2015-05-12,18.020000,18.120001,17.680000,17.920000,17.920000,122100
2015-05-13,18.020000,18.219999,17.770000,18.120001,18.120001,157200
2015-05-14,18.230000,18.760000,18.230000,18.740000,18.740000,241100
2015-05-15,18.650000,18.750000,18.340000,18.420000,18.420000,174200
2015-05-18,18.400000,18.799999,17.910000,18.660000,18.660000,314600
2015-05-19,18.700001,18.760000,18.459999,18.700001,18.700001,166500
2015-05-20,18.760000,18.969999,18.430000,18.879999,18.879999,254700
2015-05-21,18.850000,19.350000,18.790001,19.260000,19.260000,400700
2015-05-22,19.170000,19.370001,18.950001,18.959999,18.959999,193600
2015-05-26,18.820000,18.820000,18.280001,18.360001,18.360001,152800
2015-05-27,18.340000,18.870001,18.240000,18.760000,18.760000,193000
2015-05-28,18.660000,18.910000,18.559999,18.670000,18.670000,293900
2015-05-29,18.620001,18.840000,18.389999,18.670000,18.670000,230900
2015-06-01,18.790001,18.790001,18.280001,18.660000,18.660000,194100
2015-06-02,18.530001,18.799999,18.530001,18.719999,18.719999,152800
2015-06-03,18.709999,18.850000,18.680000,18.809999,18.809999,181900
2015-06-04,18.750000,18.820000,18.389999,18.530001,18.530001,98500
2015-06-05,18.540001,18.790001,18.250000,18.680000,18.680000,117400
2015-06-08,18.629999,18.740000,18.480000,18.490000,18.490000,95400
2015-06-09,18.420000,18.610001,18.250000,18.520000,18.520000,103200
2015-06-10,18.639999,18.840000,18.480000,18.750000,18.750000,236900
2015-06-11,18.760000,18.809999,18.639999,18.700001,18.700001,144000
2015-06-12,18.690001,18.790001,18.480000,18.740000,18.740000,73300
2015-06-15,18.549999,18.549999,18.160000,18.480000,18.480000,135100
2015-06-16,18.510000,18.750000,18.450001,18.629999,18.629999,233200
2015-06-17,18.930000,19.250000,18.530001,18.770000,18.770000,403600
2015-06-18,18.809999,19.490000,18.719999,19.080000,19.080000,591500
2015-06-19,19.000000,19.260000,18.889999,19.040001,19.040001,630000
2015-06-22,19.049999,19.260000,18.889999,19.129999,19.129999,318800
2015-06-23,19.170000,19.639999,18.969999,19.530001,19.530001,282000
2015-06-24,19.410000,19.520000,19.139999,19.219999,19.219999,267300
2015-06-25,19.420000,19.440001,18.959999,19.080000,19.080000,230200
2015-06-26,19.150000,19.379999,19.059999,19.230000,19.230000,580300
2015-06-29,19.030001,19.320000,18.950001,18.990000,18.990000,186200
2015-06-30,19.120001,19.219999,18.639999,18.980000,18.980000,275300
2015-07-01,19.180000,19.299999,18.600000,18.610001,18.610001,250500
