name,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			LongTermCapitalLeaseObligation,"19,173,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"34,703,000,000","33,795,000,000","31,232,000,000","45,964,000,000","45,484,000,000","41,578,000,000","28,639,000,000","24,677,000,000","25,060,000,000","22,818,000,000","19,310,000,000","11,769,000,000","14,784,000,000","16,270,000,000","22,411,000,000","22,532,000,000","21,708,000,000","19,468,000,000","16,543,000,000","15,260,000,000","3,892,000,000","2,253,800,000","2,106,200,000","1,229,900,000","1,213,900,000","1,305,700,000","2,913,500,000","3,094,300,000","3,060,000,000","4,017,100,000","3,859,700,000","3,576,500,000","3,124,200,000","3,056,800,000","2,955,000,000"
			NonCurrentDeferredTaxesLiabilities,"34,703,000,000","33,795,000,000","31,232,000,000","45,964,000,000","45,484,000,000","41,578,000,000","28,639,000,000","24,677,000,000","25,060,000,000","22,818,000,000","19,310,000,000","11,769,000,000","14,784,000,000","16,270,000,000","22,411,000,000","22,532,000,000","21,708,000,000","19,468,000,000","16,543,000,000","15,260,000,000","3,892,000,000","2,253,800,000","2,106,200,000","1,229,900,000","1,213,900,000","1,305,700,000","2,913,500,000","3,094,300,000","3,060,000,000","4,017,100,000","3,859,700,000","3,576,500,000","3,124,200,000","3,056,800,000","2,955,000,000"
		EmployeeBenefits,"17,952,000,000","18,599,000,000","22,112,000,000","26,166,000,000","29,957,000,000","33,280,000,000","27,682,000,000","34,346,000,000","32,957,000,000","28,164,000,000","32,622,000,000","32,512,000,000","29,960,000,000","30,779,000,000","18,819,000,000","17,941,000,000","16,759,000,000",,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,"32,957,000,000","28,164,000,000","32,622,000,000","32,512,000,000","29,960,000,000","30,779,000,000","18,819,000,000","17,941,000,000","16,759,000,000",,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,"6,000,000","959,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"12,264,000,000","13,922,000,000","12,433,000,000","12,239,000,000","11,641,000,000","5,574,000,000","5,653,000,000","6,092,000,000","5,472,000,000","6,262,000,000","6,765,000,000","6,301,000,000","6,402,000,000","3,957,000,000","3,534,000,000","4,069,000,000","3,704,000,000","19,405,000,000","15,887,000,000","16,340,000,000","10,253,000,000","11,156,900,000","11,027,700,000","4,395,500,000","4,479,100,000","4,417,400,000","5,076,200,000","3,968,500,000","3,855,600,000","915,300,000","995,800,000","1,153,600,000","996,000,000","1,162,300,000","1,189,700,000"
TotalEquityGrossMinorityInterest,"62,835,000,000","54,710,000,000","44,687,000,000","24,032,000,000","17,842,000,000","13,676,000,000","95,416,000,000","85,533,000,000","85,908,000,000","86,912,000,000","84,367,000,000","78,905,000,000","82,869,000,000","76,872,000,000","66,434,000,000","62,613,000,000","57,814,000,000","56,757,000,000","54,688,000,000","56,408,000,000","16,539,000,000","13,555,600,000","13,900,800,000","7,567,800,000","6,683,600,000","6,166,300,000","8,224,400,000","7,816,300,000","7,831,300,000","8,930,000,000","8,590,600,000","9,176,700,000","8,741,900,000","8,320,700,000","7,921,300,000"
	StockholdersEquity,"61,395,000,000","53,145,000,000","43,096,000,000","22,524,000,000","16,428,000,000","12,298,000,000","38,836,000,000","33,157,000,000","35,970,000,000","38,569,000,000","41,606,000,000","41,706,000,000","50,581,000,000","48,535,000,000","39,680,000,000","37,560,000,000","33,466,000,000","32,616,000,000","32,539,000,000","34,578,000,000","16,081,000,000","13,225,900,000","12,989,600,000","7,567,800,000","6,683,600,000","6,166,300,000","8,224,400,000","7,816,300,000","7,831,300,000","8,930,000,000","8,590,600,000","9,176,700,000","8,741,900,000","8,320,700,000","7,921,300,000"
		CapitalStock,"429,000,000","429,000,000","424,000,000","424,000,000","424,000,000","424,000,000","297,000,000","297,000,000","297,000,000","297,000,000","297,000,000","297,000,000","297,000,000","297,000,000","277,000,000","277,000,000","277,000,000","275,000,000","275,000,000","275,000,000","359,000,000","358,100,000","279,300,000","582,800,000",,"521,500,000",,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"201,000,000","200,500,000","200,500,000","145,000,000",,"85,000,000",,,,,,,,,
			CommonStock,"429,000,000","429,000,000","424,000,000","424,000,000","424,000,000","424,000,000","297,000,000","297,000,000","297,000,000","297,000,000","297,000,000","297,000,000","297,000,000","297,000,000","277,000,000","277,000,000","277,000,000","275,000,000","275,000,000","275,000,000","158,000,000","157,600,000","78,800,000","437,800,000",,"436,500,000",,,,,,,,,
		AdditionalPaidInCapital,"13,419,000,000","13,437,000,000","11,101,000,000","11,182,000,000","11,196,000,000","11,155,000,000","37,939,000,000","37,990,000,000",,"37,922,000,000","40,108,000,000","40,291,000,000","40,316,000,000","40,124,000,000","25,369,000,000","25,404,000,000","25,363,000,000","24,685,000,000","24,676,000,000","24,555,000,000","13,550,000,000",,,,,,,,,,,,,,
		RetainedEarnings,"53,147,000,000","43,542,000,000","35,635,000,000","15,059,000,000","11,246,000,000","2,447,000,000","1,782,000,000","-3,734,000,000","1,179,000,000","4,368,000,000","17,592,000,000","19,250,000,000","17,884,000,000","17,324,000,000","15,905,000,000","12,984,000,000","9,409,000,000","10,536,000,000","10,704,000,000","14,667,000,000","2,806,000,000","1,370,800,000","1,261,700,000","2,381,900,000","1,776,500,000","1,144,400,000","3,093,600,000","2,853,400,000","3,088,700,000","4,290,700,000","3,889,700,000","3,688,800,000","3,179,300,000","2,701,900,000","2,252,500,000"
		TreasuryStock,"6,820,000,000","6,986,000,000","7,139,000,000","7,263,000,000","7,416,000,000","3,263,000,000","3,961,000,000","4,071,000,000","5,002,000,000","5,267,000,000","5,000,000,000","4,839,000,000","3,489,000,000","1,871,000,000","353,000,000","142,000,000","115,000,000","218,000,000","1,182,000,000","1,861,000,000","640,000,000","592,200,000","590,500,000","3,600,000",,"11,000,000",,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"998,000,000","2,370,000,000","2,659,000,000","2,673,000,000","550,000,000","1,111,000,000","2,358,000,000","2,235,000,000","1,269,000,000","1,049,000,000","-11,479,000,000","-13,372,000,000","-4,506,000,000","-7,530,000,000","-1,783,000,000","-1,053,000,000","-1,250,000,000","-2,662,000,000","-1,934,000,000","-3,058,000,000","6,000,000","12,089,200,000","12,039,100,000","4,606,700,000",,"4,511,400,000",,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,"-1,228,000,000","-1,448,000,000","-1,408,000,000",,"-714,200,000","-553,400,000","-458,500,000",,"-330,800,000",,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,"-1,434,000,000","-486,000,000","-1,650,000,000",,"12,803,400,000","12,592,500,000","5,065,200,000",,"4,842,200,000",,,,,,,,,
		OtherEquityInterest,"222,000,000","353,000,000","416,000,000","449,000,000","428,000,000","424,000,000","421,000,000","440,000,000","38,227,000,000","38,122,000,000","88,000,000","79,000,000","79,000,000","191,000,000","265,000,000","90,000,000","-218,000,000",,,,,,,,"4,907,100,000",,"5,130,800,000","4,962,900,000","4,742,600,000","4,639,300,000","4,700,900,000","5,487,900,000","5,562,600,000","5,618,800,000","5,668,800,000"
	MinorityInterest,"1,440,000,000","1,565,000,000","1,591,000,000","1,508,000,000","1,414,000,000","1,378,000,000","56,580,000,000","52,376,000,000","49,938,000,000","48,343,000,000","42,761,000,000","37,199,000,000","32,288,000,000","28,337,000,000","26,754,000,000","25,053,000,000","24,348,000,000","24,141,000,000","22,149,000,000","21,830,000,000","458,000,000","329,700,000","911,200,000",,,,,,,,,,,,
TotalCapitalization,"161,327,000,000","159,018,000,000","156,738,000,000","127,957,000,000","120,133,000,000","122,834,000,000","128,494,000,000","80,775,000,000","86,273,000,000","83,821,000,000","96,657,000,000","88,665,000,000","78,784,000,000","77,181,000,000","71,549,000,000","73,234,000,000","72,879,000,000","77,407,000,000","78,196,000,000","77,069,000,000","34,544,000,000","30,872,300,000","26,254,800,000","13,528,000,000","13,090,800,000","12,972,000,000","15,430,600,000","15,164,500,000","15,790,800,000","17,101,100,000","16,311,200,000","15,733,900,000","13,941,100,000","13,278,000,000","12,811,800,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,"201,000,000","200,500,000","200,500,000","145,000,000",,"85,000,000",,,,,,,,,
CommonStockEquity,"61,395,000,000","53,145,000,000","43,096,000,000","22,524,000,000","16,428,000,000","12,298,000,000","38,836,000,000","33,157,000,000","35,970,000,000","38,569,000,000","41,606,000,000","41,706,000,000","50,581,000,000","48,535,000,000","39,680,000,000","37,560,000,000","33,466,000,000","32,616,000,000","32,539,000,000","34,578,000,000","15,880,000,000","13,025,400,000","12,789,100,000","7,422,800,000","6,683,600,000","6,081,300,000","8,224,400,000","7,816,300,000","7,831,300,000","8,930,000,000","8,590,600,000","9,176,700,000","8,741,900,000","8,320,700,000","7,921,300,000"
CapitalLeaseObligations,"22,770,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-67,551,000,000","-75,374,000,000","-84,740,000,000","-100,251,000,000","-103,816,000,000","-93,410,000,000","-67,345,000,000","-74,659,000,000","-66,515,000,000","-62,245,000,000","-59,697,000,000","-31,502,000,000","-10,448,000,000","-13,219,000,000","-13,253,000,000","-9,888,000,000","-13,563,000,000","-14,123,000,000","-11,723,000,000","-7,412,000,000","16,081,000,000","13,225,900,000","12,989,600,000","7,567,800,000","6,683,600,000","6,166,300,000","8,224,400,000","7,816,300,000","7,831,300,000","8,930,000,000","8,590,600,000","9,176,700,000","8,741,900,000","8,320,700,000","7,921,300,000"
WorkingCapital,"-7,395,000,000","-3,294,000,000","-3,124,000,000","-3,945,000,000","-12,772,000,000","1,559,000,000","43,944,000,000","-5,721,000,000","178,000,000","-8,249,000,000","-6,528,000,000","169,000,000","-6,043,000,000","-9,742,000,000","-8,615,000,000","-3,650,000,000","-8,277,000,000","-6,126,000,000","-14,833,000,000","-12,115,000,000","-2,871,000,000","-1,448,900,000","-4,663,400,000","-1,754,800,000","-1,500,300,000","-1,793,400,000","-2,253,100,000","-1,880,900,000","-1,325,800,000","-2,137,400,000","-1,284,100,000","-1,058,800,000","-387,200,000","-838,200,000","-148,200,000"
InvestedCapital,"171,768,000,000","166,208,000,000","160,191,000,000","130,602,000,000","126,622,000,000","125,569,000,000","132,427,000,000","85,144,000,000","91,122,000,000","91,363,000,000","103,862,000,000","93,658,000,000","81,738,000,000","84,896,000,000","78,690,000,000","76,827,000,000","78,846,000,000","86,695,000,000","96,865,000,000","91,907,000,000","39,798,000,000","33,659,400,000","32,397,100,000","15,520,300,000","15,021,000,000","14,974,600,000","18,107,900,000","17,868,000,000","17,805,100,000","19,698,100,000","18,042,400,000","17,322,700,000","14,600,100,000","14,364,700,000","13,447,100,000"
TangibleBookValue,"-67,551,000,000","-75,374,000,000","-84,740,000,000","-100,251,000,000","-103,816,000,000","-93,410,000,000","-67,345,000,000","-74,659,000,000","-66,515,000,000","-62,245,000,000","-59,697,000,000","-31,502,000,000","-10,448,000,000","-13,219,000,000","-13,253,000,000","-9,888,000,000","-13,563,000,000","-14,123,000,000","-11,723,000,000","-7,412,000,000","15,880,000,000","13,025,400,000","12,789,100,000","7,422,800,000","6,683,600,000","6,081,300,000","8,224,400,000","7,816,300,000","7,831,300,000","8,930,000,000","8,590,600,000","9,176,700,000","8,741,900,000","8,320,700,000","7,921,300,000"
TotalDebt,"133,143,000,000","113,063,000,000","117,095,000,000","108,078,000,000","110,194,000,000","113,271,000,000","93,591,000,000","51,987,000,000","55,152,000,000","52,794,000,000","62,256,000,000","51,952,000,000","31,157,000,000","36,361,000,000","39,010,000,000","39,267,000,000","45,380,000,000","54,079,000,000","64,326,000,000","57,329,000,000","23,918,000,000","20,634,000,000","19,608,000,000","8,097,500,000","8,337,400,000","8,893,300,000","9,883,500,000","10,051,700,000","9,973,800,000","10,768,100,000","9,451,800,000","8,146,000,000","5,858,200,000","6,044,000,000","5,525,800,000"
NetDebt,"107,779,000,000","110,318,000,000","115,016,000,000","105,198,000,000","105,724,000,000","102,673,000,000","40,063,000,000","48,894,000,000","41,790,000,000","46,126,000,000","60,247,000,000","42,170,000,000","30,004,000,000","33,142,000,000","38,234,000,000","36,977,000,000","44,681,000,000","52,641,000,000","63,347,000,000","56,572,000,000","22,821,000,000","20,396,900,000","19,285,200,000","7,945,000,000","7,980,600,000","8,750,400,000","9,737,400,000","9,755,700,000","9,843,200,000","10,673,400,000","9,287,600,000","7,844,400,000","5,629,500,000","5,830,700,000","5,286,500,000"
ShareIssued,"4,291,433,646","4,291,433,646","4,242,374,240","4,242,374,240","4,242,374,240","4,242,374,240","2,967,610,119","2,967,610,119","2,967,610,119","2,967,610,119","3,099,552,119","2,967,610,119","2,876,824,119","2,911,505,438","2,763,409,381","2,769,964,950","2,767,759,845","2,745,782,839","2,717,198,915","2,703,559,950","1,552,677,000","1,576,223,000","1,553,100,000","875,524,000","872,812,000","872,372,000","872,444,000","867,938,000","792,102,000","786,382,000","788,908,000","788,060,000","792,372,000","798,984,000","798,984,000"
OrdinarySharesNumber,"4,135,828,119","4,132,033,379","4,079,476,372","4,076,684,651","4,073,175,240","4,154,964,240","2,862,000,119","2,858,569,119","2,834,016,119","2,827,023,119","2,967,610,119","2,967,610,119","2,876,824,119","2,911,505,438","2,763,409,381","2,769,964,950","2,767,759,845","2,745,782,839","2,717,198,915","2,703,559,950","1,552,677,000","1,576,223,000","1,553,100,000","875,524,000","872,812,000","872,372,000","872,444,000","867,938,000","792,102,000","786,382,000","788,908,000","788,060,000","792,372,000","798,984,000","798,984,000"
TreasurySharesNumber,"155,605,527","159,400,267","162,897,868","165,689,589","169,199,000","87,410,000","105,610,000","109,041,000","133,594,000","140,587,000","131,942,000",,,,,,,,,,,,,,,,,,,,,,,,
